timestamp,session_id,frame_id,gesture,handedness,confidence,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2026-07-10T14:15:39.377879+00:00,20260710T140028Z-3b431406,12877,idle,Left,0.998510,0.40018427,0.83367246,0.00000041,0.39677283,0.75540894,0.01082772,0.43665838,0.68970865,0.00562024,0.49083579,0.67604738,-0.00528486,0.53802836,0.68952966,-0.01616960,0.44066501,0.63606876,-0.00622736,0.52910477,0.63023531,-0.02556681,0.57190269,0.66633672,-0.03689726,0.59191144,0.70114827,-0.04128131,0.45964170,0.65468144,-0.02242800,0.55829388,0.65081209,-0.03434969,0.59440100,0.69865090,-0.03623499,0.60390508,0.74296170,-0.03583806,0.48073596,0.68903828,-0.03845875,0.58154869,0.69454360,-0.04990460,0.60608542,0.74704474,-0.04666115,0.60634935,0.79049963,-0.04154614,0.50473642,0.73675698,-0.05409228,0.58335501,0.74404794,-0.05958924,0.60379183,0.78473145,-0.05319875,0.60460806,0.82268006,-0.04590865
2026-07-10T14:15:39.559188+00:00,20260710T140028Z-3b431406,12879,idle,Left,0.997168,0.32985181,0.87826657,0.00000063,0.36059421,0.78716677,0.03513007,0.39899540,0.68805724,0.03759267,0.44522339,0.64000231,0.02887695,0.47777519,0.60498476,0.01804894,0.37989229,0.61495954,0.00297012,0.46394616,0.51938581,-0.02179602,0.53030920,0.48398268,-0.03638999,0.58283782,0.47035331,-0.04269222,0.38367760,0.62768465,-0.03126986,0.47434628,0.51234394,-0.05309635,0.54840738,0.47741458,-0.06191254,0.60491860,0.46649593,-0.06413566,0.40328270,0.66526026,-0.06377057,0.48441666,0.53260565,-0.08267745,0.55470115,0.49202937,-0.08603737,0.60941815,0.47509778,-0.08428638,0.43925333,0.72283739,-0.09347823,0.50811636,0.60426402,-0.10497677,0.55691850,0.55281329,-0.10273734,0.59827149,0.52058846,-0.09815697
2026-07-10T14:15:39.559564+00:00,20260710T140028Z-3b431406,12879,idle,Right,0.983107,0.84563577,0.79861665,-0.00000034,0.79537427,0.73938525,0.02131721,0.75726199,0.67856520,0.01528499,0.72281295,0.64182770,0.00402112,0.69230521,0.61784399,-0.01015771,0.81374204,0.60855031,-0.03158413,0.76061499,0.52340150,-0.06887133,0.70549864,0.49089837,-0.09262695,0.66131485,0.48270035,-0.10583669,0.82568443,0.62270188,-0.05987041,0.76615876,0.51925206,-0.09900496,0.69824606,0.49250814,-0.11392549,0.64771873,0.48951089,-0.12126496,0.82505786,0.65801430,-0.08600922,0.76396060,0.56192410,-0.12312843,0.69615424,0.53668171,-0.13340303,0.64565015,0.52811313,-0.13631833,0.80818486,0.70510119,-0.10856419,0.75678176,0.64109516,-0.14333487,0.70528835,0.61552250,-0.15396518,0.66419631,0.59920883,-0.15765151
2026-07-10T14:15:39.740807+00:00,20260710T140028Z-3b431406,12881,idle,Left,0.973591,0.34713581,0.93258834,0.00000021,0.41158059,0.84882039,0.04645241,0.42447707,0.75992829,0.05793916,0.44150490,0.70830697,0.05434101,0.47589499,0.66394025,0.05000417,0.37290329,0.65079576,0.04209844,0.40864819,0.54520929,0.02474079,0.46316284,0.50642514,0.01217583,0.51043552,0.49936074,0.00707642,0.35940379,0.65031618,0.00317060,0.36972189,0.50183636,-0.01429525,0.43133533,0.44378483,-0.01912941,0.48554200,0.43064404,-0.01762167,0.35595965,0.66320270,-0.03603973,0.35536158,0.51748061,-0.04879536,0.40773579,0.45681435,-0.04896192,0.45523849,0.43313450,-0.04616443,0.36681265,0.68211758,-0.07300724,0.36324391,0.57331610,-0.08382264,0.38721675,0.51353979,-0.08419877,0.41413954,0.47934508,-0.08174047
2026-07-10T14:15:39.910529+00:00,20260710T140028Z-3b431406,12883,idle,Left,0.868179,0.34552050,0.92693460,-0.00000003,0.41057906,0.83464658,0.08269086,0.42518470,0.75335872,0.12027852,0.44245958,0.70706117,0.13668017,0.47526899,0.66438907,0.15035497,0.37973821,0.64003605,0.10409653,0.39154875,0.54139024,0.10974923,0.41589323,0.47773027,0.11100277,0.44384030,0.42945027,0.11047699,0.36382002,0.63715357,0.04911169,0.36245441,0.50715435,0.04868298,0.39433339,0.43100613,0.04987339,0.42965043,0.38378936,0.05155442,0.35576877,0.64768130,-0.00606891,0.34460026,0.51651764,-0.01086759,0.37400791,0.44101283,-0.00961039,0.40743530,0.38640833,-0.00870719,0.36022922,0.66464835,-0.05652485,0.34765416,0.55581993,-0.06924843,0.36278632,0.48739588,-0.07395884,0.38582009,0.43255892,-0.07675078
2026-07-10T14:15:39.911014+00:00,20260710T140028Z-3b431406,12883,idle,Right,0.991720,0.84801328,0.95123768,-0.00000010,0.79597557,0.84759772,0.04098240,0.79908752,0.77175122,0.05551177,0.79585922,0.71436983,0.05618309,0.77850407,0.66342354,0.05484273,0.85038108,0.65095955,0.05754829,0.83723229,0.56744081,0.04563778,0.81291127,0.50682032,0.02972264,0.78735185,0.45891595,0.01801991,0.87752843,0.65231884,0.01936110,0.91242641,0.54654706,0.00818550,0.89622468,0.46927476,-0.00333220,0.86820078,0.41897979,-0.01103296,0.89340210,0.67275143,-0.02086540,0.94581193,0.57383680,-0.03391769,0.93217629,0.50240779,-0.04267227,0.90968186,0.45424718,-0.04864228,0.89958316,0.70590186,-0.05955903,0.95842516,0.63632846,-0.07974815,0.96216583,0.56781322,-0.09143002,0.95451063,0.51120585,-0.09828497
2026-07-10T14:15:40.079499+00:00,20260710T140028Z-3b431406,12885,idle,Left,0.854659,0.34450740,0.92679739,-0.00000006,0.40806338,0.83327341,0.09478880,0.42072475,0.75798458,0.14128217,0.43652332,0.71206540,0.16536820,0.46742320,0.67085940,0.18716259,0.37696505,0.64450580,0.12082208,0.39838997,0.54983830,0.13032976,0.42565459,0.48944122,0.13288301,0.45410004,0.44504732,0.13328466,0.36055940,0.64125597,0.06324522,0.36432946,0.50826359,0.06390367,0.39608690,0.43143454,0.06482504,0.43049479,0.38496348,0.06655232,0.35218894,0.64991814,0.00604080,0.34545162,0.51485389,0.00177274,0.37515321,0.44171870,0.00234348,0.40887046,0.38829693,0.00332120,0.35694286,0.66382802,-0.04507501,0.35031739,0.55502784,-0.05799425,0.36519286,0.48855510,-0.06339003,0.38846654,0.43529046,-0.06621543
2026-07-10T14:15:40.244581+00:00,20260710T140028Z-3b431406,12887,idle,Left,0.917068,0.34572124,0.93319392,0.00000006,0.40847808,0.83642745,0.07949855,0.42155400,0.75944304,0.11294898,0.43751368,0.71394205,0.12661684,0.46923953,0.67273641,0.13873933,0.37293541,0.66133809,0.08948048,0.39174286,0.55316657,0.09019174,0.42115074,0.48906177,0.09084421,0.45191512,0.44579524,0.09225602,0.35538456,0.65844566,0.03890591,0.35408169,0.51385814,0.03318125,0.39356083,0.43775654,0.03675113,0.43580315,0.39754063,0.04324305,0.35154375,0.66834235,-0.01095903,0.34100413,0.52338600,-0.01675391,0.37586582,0.45079356,-0.01091206,0.41440430,0.40577319,-0.00448494,0.36586729,0.68291706,-0.05597088,0.35859889,0.56992424,-0.06638046,0.37805659,0.50449616,-0.06683828,0.40573442,0.45773065,-0.06441972
2026-07-10T14:15:40.244955+00:00,20260710T140028Z-3b431406,12887,idle,Right,0.992093,0.85722268,0.96367943,-0.00000002,0.80125046,0.86292183,0.02488176,0.79790962,0.77436048,0.03691703,0.79388267,0.71119118,0.03898652,0.77787894,0.65953535,0.03972754,0.84453309,0.65267140,0.04616916,0.82673836,0.57455856,0.03473410,0.80000031,0.51670450,0.01988967,0.77337611,0.46817040,0.00812669,0.87217420,0.64894259,0.01881070,0.90327549,0.53816032,0.00668843,0.88749814,0.46738285,-0.00472936,0.85984582,0.41831532,-0.01259444,0.89095497,0.66613913,-0.01147575,0.93951648,0.56350672,-0.02682855,0.92478633,0.49546582,-0.03836156,0.89895427,0.44688749,-0.04593085,0.90124780,0.69850814,-0.04124939,0.95781070,0.63228643,-0.06152432,0.96257830,0.56453180,-0.07524823,0.95465183,0.50540173,-0.08395383
2026-07-10T14:15:40.545220+00:00,20260710T140028Z-3b431406,12891,idle,Left,0.956417,0.34697860,0.92842853,0.00000022,0.41231707,0.84964436,0.04869460,0.42984620,0.76700032,0.06528901,0.44796368,0.71683663,0.06637867,0.47720653,0.67390537,0.06610526,0.37606207,0.65279955,0.05663129,0.38197434,0.54348826,0.04805903,0.41249990,0.48105985,0.04133520,0.44630274,0.43916625,0.03783014,0.36008763,0.64711392,0.01765281,0.35580489,0.50550020,0.00252372,0.40122119,0.43576229,-0.00394363,0.44763988,0.40589920,-0.00457834,0.35284469,0.65738809,-0.02185916,0.34322885,0.52143562,-0.03507939,0.39069885,0.45636243,-0.03965489,0.43830994,0.42436942,-0.04007499,0.35706261,0.67863089,-0.05855842,0.35004586,0.57241189,-0.06870651,0.38099572,0.51883167,-0.07062882,0.41920811,0.48825067,-0.07018984
2026-07-10T14:15:40.710680+00:00,20260710T140028Z-3b431406,12893,idle,Left,0.983265,0.34489003,0.92583632,-0.00000013,0.40542328,0.84339398,0.04622880,0.41950592,0.76252532,0.06086848,0.43890318,0.70440280,0.05597993,0.46279162,0.65707642,0.04966507,0.34723064,0.65692079,0.08040071,0.35859513,0.55672169,0.07228199,0.40545368,0.54610318,0.05619126,0.43520930,0.56231987,0.04635874,0.33300912,0.65310872,0.04184813,0.34596971,0.52654308,0.02795567,0.40809762,0.52941525,0.00905709,0.44274005,0.57085532,-0.00066098,0.32221934,0.65606117,0.00137549,0.33553204,0.52273476,-0.01204459,0.39991447,0.53027940,-0.02211228,0.43487406,0.57494706,-0.02527913,0.31865394,0.66436267,-0.03690268,0.33767325,0.55415517,-0.04605763,0.38597769,0.54336101,-0.04749266,0.41838378,0.56644601,-0.04695560
2026-07-10T14:15:40.711068+00:00,20260710T140028Z-3b431406,12893,idle,Right,0.970384,0.87750810,0.95615125,-0.00000056,0.82137012,0.86630678,0.02464204,0.80882663,0.78374106,0.03578756,0.79653865,0.72278118,0.03095522,0.77349782,0.67265016,0.02564211,0.90110123,0.68615043,0.07942463,0.90395725,0.59797138,0.06972495,0.87647480,0.55407679,0.05289029,0.85166991,0.53183877,0.04249075,0.92315000,0.68075085,0.05286975,0.92211211,0.57274747,0.03133286,0.86341363,0.56836814,0.00938417,0.81928706,0.59841037,0.00220002,0.94296247,0.68205917,0.02167024,0.94897234,0.57020456,0.00225422,0.88063365,0.57187754,-0.01017573,0.83256179,0.60725778,-0.01004992,0.96303004,0.68952113,-0.00934697,0.97828889,0.59097117,-0.01491184,0.93338692,0.56699771,-0.01503668,0.89093602,0.58054501,-0.01149565
2026-07-10T14:15:40.877586+00:00,20260710T140028Z-3b431406,12895,idle,Left,0.968564,0.31551373,0.92851555,-0.00000005,0.37802106,0.85089397,0.03984607,0.39494491,0.76659244,0.04894273,0.41629681,0.71583205,0.04299575,0.44393721,0.68321455,0.03586906,0.32113642,0.65000999,0.04157247,0.36138120,0.56623214,0.03405167,0.39817539,0.52797306,0.02829101,0.42860392,0.50636059,0.02390392,0.31653059,0.64970338,0.00929504,0.42613113,0.58416796,-0.01033768,0.45062801,0.65299636,-0.01145379,0.44010970,0.70658386,-0.00557042,0.32626671,0.66164029,-0.02191688,0.43121892,0.61270654,-0.03646277,0.44905657,0.68180794,-0.02621956,0.43687046,0.73095649,-0.01438103,0.34469113,0.68125236,-0.05117652,0.42974252,0.64570874,-0.05181621,0.44845080,0.69193774,-0.03842146,0.44285151,0.72965848,-0.02695287
2026-07-10T14:15:40.878052+00:00,20260710T140028Z-3b431406,12895,idle,Right,0.995174,0.88725090,0.95142347,-0.00000062,0.81743813,0.87431943,0.01844447,0.79424679,0.80259794,0.02383578,0.77396923,0.74700856,0.01609349,0.75561708,0.69166481,0.00772642,0.86817682,0.70420420,0.05907652,0.84685737,0.61942083,0.04888014,0.81402189,0.57510364,0.03662095,0.78522462,0.54300696,0.02807870,0.88817501,0.70093459,0.03614922,0.81709617,0.63902962,0.00362793,0.78722501,0.70605534,-0.01741081,0.78292310,0.76621425,-0.02061385,0.90617710,0.69749165,0.01042058,0.82236165,0.63870233,-0.02403570,0.80225194,0.71371406,-0.02956340,0.80985320,0.78161186,-0.01984203,0.92006528,0.69616747,-0.01427841,0.84287560,0.63614118,-0.03363660,0.82079560,0.67967403,-0.02835573,0.82414079,0.73467475,-0.01601171
2026-07-10T14:15:41.045231+00:00,20260710T140028Z-3b431406,12897,idle,Left,0.968353,0.31335968,0.92283612,-0.00000009,0.38644752,0.85078645,0.03801590,0.41171998,0.77030480,0.04696641,0.43507427,0.71760803,0.04078453,0.45111579,0.68371922,0.03447068,0.32522324,0.64585042,0.04406849,0.36878183,0.56071889,0.03360819,0.41219422,0.53685403,0.02451014,0.44863203,0.53853792,0.02000914,0.31988785,0.64511174,0.01350906,0.43688810,0.60891545,-0.00489560,0.45303702,0.68569499,-0.00636305,0.43712184,0.73427129,-0.00076273,0.33069742,0.65688699,-0.01680415,0.44551873,0.63979173,-0.02912876,0.45159143,0.71478319,-0.01961772,0.43377566,0.75953108,-0.00870543,0.35226649,0.67579746,-0.04571586,0.44332966,0.66376567,-0.04266255,0.45219722,0.71653301,-0.02820808,0.44190484,0.75088489,-0.01599826
2026-07-10T14:15:41.045876+00:00,20260710T140028Z-3b431406,12897,idle,Right,0.995613,0.88432652,0.92549354,-0.00000061,0.82011873,0.87943017,0.01413905,0.78715801,0.80616683,0.01658924,0.75937945,0.74892652,0.00806567,0.74047786,0.69815212,0.00016230,0.85988051,0.69289929,0.04321176,0.83609962,0.61582738,0.02949211,0.79589808,0.58249545,0.01890075,0.76328796,0.56479633,0.01281544,0.88283253,0.68683374,0.02162702,0.80679494,0.63492900,-0.01177993,0.78322399,0.70814914,-0.02443072,0.78930265,0.77209157,-0.02053623,0.89928722,0.68592745,-0.00292248,0.80554694,0.64646834,-0.03980707,0.79322749,0.72968262,-0.03833980,0.81296557,0.79748994,-0.02305520,0.90694714,0.69135350,-0.02685217,0.81958622,0.64978302,-0.05039736,0.79752928,0.69942176,-0.04464645,0.80618590,0.75215328,-0.03134155
2026-07-10T14:15:41.278922+00:00,20260710T140028Z-3b431406,12900,idle,Right,0.997556,0.89510489,0.92403930,-0.00000069,0.82821387,0.87850177,0.02577629,0.78567076,0.79927981,0.03370585,0.75465715,0.74278891,0.02669168,0.73576927,0.69751585,0.01906875,0.85534632,0.68990445,0.06040978,0.84566414,0.60803103,0.04884109,0.80768239,0.57878417,0.03943090,0.77600300,0.57201833,0.03383808,0.87912667,0.67964572,0.03167727,0.80398655,0.62750387,-0.00003929,0.78085107,0.70795417,-0.01168968,0.79021579,0.78057826,-0.00746395,0.89966947,0.67672229,-0.00037316,0.80767453,0.63161260,-0.03762820,0.79636556,0.72466791,-0.03572213,0.81948280,0.80036581,-0.02019721,0.91654038,0.68090558,-0.03094256,0.82659292,0.64525741,-0.05710920,0.80192423,0.70053041,-0.05377725,0.81145591,0.75745457,-0.04233672
2026-07-10T14:15:41.512351+00:00,20260710T140028Z-3b431406,12903,idle,Right,0.998439,0.90916735,0.92817044,-0.00000065,0.83463186,0.88459527,0.03297041,0.79056931,0.80331796,0.04394789,0.75704527,0.74788189,0.03881348,0.74483538,0.70328593,0.03351275,0.86069459,0.67577869,0.07267039,0.84552395,0.59505004,0.06520475,0.80680722,0.56125474,0.05722317,0.77228481,0.54771113,0.05140390,0.88204068,0.66785961,0.03956956,0.78932536,0.62624592,0.00966594,0.77437234,0.70939785,-0.00066179,0.79093337,0.78311306,0.00437470,0.89636075,0.66975087,0.00335580,0.78949767,0.64438975,-0.03105314,0.78570098,0.73383653,-0.02700344,0.81221414,0.80405504,-0.01122841,0.90223539,0.67921895,-0.03149444,0.80504024,0.66059905,-0.05446322,0.78738046,0.72099870,-0.04889955,0.80101782,0.77690357,-0.03680608
2026-07-10T14:15:41.679430+00:00,20260710T140028Z-3b431406,12905,idle,Right,0.997415,0.90385652,0.93028146,-0.00000049,0.83433139,0.89152086,0.03310755,0.79086453,0.81274354,0.04527671,0.75672841,0.76310360,0.04202737,0.73981458,0.71812236,0.03809427,0.85043681,0.69146329,0.07068969,0.83116668,0.60749286,0.06669290,0.79237020,0.58345163,0.06280762,0.76510340,0.58566219,0.06127337,0.87366039,0.68061477,0.03886260,0.81983817,0.59964079,0.02189780,0.78149605,0.63405782,0.01452666,0.76811630,0.67990232,0.01726734,0.89148247,0.67825967,0.00370316,0.80439824,0.61828828,-0.02773756,0.79396367,0.70425814,-0.02862930,0.81509787,0.78127968,-0.01759847,0.89718783,0.68147892,-0.02906779,0.80451137,0.64846605,-0.05478299,0.78491837,0.70750940,-0.05401997,0.79744959,0.76453900,-0.04648568
2026-07-10T14:15:41.846176+00:00,20260710T140028Z-3b431406,12907,idle,Right,0.998205,0.90356255,0.93290687,-0.00000056,0.83237338,0.89141393,0.03771837,0.78861022,0.81873673,0.05023148,0.75581962,0.76683521,0.04436498,0.73970318,0.71960723,0.03728998,0.85317206,0.68933952,0.08224454,0.84407508,0.60115629,0.07954134,0.80729955,0.56390172,0.07514752,0.77604032,0.54878223,0.07183633,0.87422180,0.67995501,0.04614908,0.78640717,0.63216609,0.02051182,0.76493514,0.70722604,0.01103238,0.77651423,0.77789044,0.01662885,0.88867617,0.67808783,0.00702304,0.78504771,0.64779484,-0.02528051,0.77985549,0.73532116,-0.02152579,0.80587608,0.80496246,-0.00561851,0.89567173,0.68327999,-0.03031868,0.80138797,0.65701014,-0.05180458,0.78477895,0.71503311,-0.04523383,0.80042869,0.77078801,-0.03224406
2026-07-10T14:15:42.013537+00:00,20260710T140028Z-3b431406,12909,idle,Right,0.998000,0.92325389,0.92859811,-0.00000065,0.84655917,0.88927007,0.03172176,0.79845077,0.81650859,0.04202255,0.76088464,0.76470703,0.03612425,0.74260676,0.72072273,0.03014257,0.86421233,0.67502499,0.07329273,0.85347098,0.58881062,0.06440986,0.81302857,0.55707377,0.05574816,0.77730620,0.54954708,0.05015348,0.88360149,0.66763771,0.04108968,0.79146695,0.64097112,0.01062105,0.77963048,0.72403860,-0.00036500,0.79989445,0.79204458,0.00387001,0.89483410,0.67062056,0.00536156,0.78990567,0.65642595,-0.03022278,0.79116011,0.74424416,-0.02692245,0.82110286,0.80851144,-0.01141902,0.89911824,0.68070287,-0.02895945,0.80618733,0.66194946,-0.05189746,0.79477453,0.72274059,-0.04545650,0.81496763,0.77546751,-0.03249438
2026-07-10T14:15:42.172745+00:00,20260710T140028Z-3b431406,12911,idle,Left,0.969499,0.31673452,0.91738492,-0.00000007,0.38414663,0.84702837,0.04099255,0.40677398,0.76715016,0.05326629,0.42712161,0.71322215,0.04972155,0.44708270,0.69906783,0.04535930,0.32969856,0.64704561,0.05797238,0.34932449,0.56657284,0.05350793,0.39177203,0.54482698,0.04545129,0.42857286,0.55474269,0.04205711,0.32802406,0.64571118,0.02846248,0.43352163,0.62392342,0.01615454,0.45238954,0.69126379,0.01061589,0.43911630,0.74405545,0.01304403,0.34053046,0.65673465,-0.00077238,0.44596711,0.65634102,-0.01110876,0.45505196,0.72742921,-0.01100173,0.44201130,0.78054863,-0.00542367,0.36083305,0.67509401,-0.02782537,0.44932038,0.66955316,-0.02454485,0.46287078,0.71924990,-0.01499129,0.45857269,0.76282007,-0.00531803
2026-07-10T14:15:42.173155+00:00,20260710T140028Z-3b431406,12911,idle,Right,0.998317,0.91003054,0.93085659,-0.00000061,0.83615971,0.89208186,0.03823193,0.79013252,0.81240356,0.05262026,0.75607163,0.75916612,0.04883585,0.73882735,0.71582890,0.04417738,0.85458481,0.68054718,0.08242644,0.85187727,0.58838117,0.07699584,0.81079388,0.56061202,0.07163140,0.77734435,0.56121463,0.06919228,0.87135953,0.67110056,0.04743310,0.78786194,0.61803126,0.02239390,0.76079798,0.69451553,0.01472644,0.77210093,0.76912248,0.02188106,0.88275748,0.67254281,0.00897905,0.78219181,0.64158517,-0.02133944,0.77385217,0.72757834,-0.01733480,0.80140108,0.79650205,-0.00168751,0.88803804,0.68037117,-0.02775167,0.79881549,0.65602267,-0.04773789,0.78299195,0.71500695,-0.04144292,0.80334473,0.77039486,-0.02884861
2026-07-10T14:15:42.413235+00:00,20260710T140028Z-3b431406,12914,idle,Left,0.966675,0.31308430,0.91725105,-0.00000017,0.38802084,0.85641980,0.03951014,0.41600385,0.78930974,0.05021621,0.44280371,0.74700981,0.04446417,0.46647334,0.73102307,0.03826141,0.33238867,0.65702647,0.05827755,0.35803202,0.57409823,0.05018454,0.39730400,0.56521428,0.03856369,0.42729890,0.59222430,0.03360591,0.33030319,0.65322816,0.02846071,0.43676558,0.64035308,0.01656001,0.45240152,0.70624727,0.00851101,0.43622798,0.75430059,0.00779641,0.34391972,0.66306651,-0.00156407,0.45260942,0.66719395,-0.01025991,0.45667619,0.73658150,-0.00976303,0.43854600,0.78347236,-0.00536372,0.36590654,0.67973411,-0.02988592,0.45646781,0.68025720,-0.02439052,0.46374112,0.73084903,-0.01299246,0.45345443,0.77036607,-0.00310236
2026-07-10T14:15:42.579950+00:00,20260710T140028Z-3b431406,12916,idle,Left,0.976023,0.32744133,0.91767502,-0.00000010,0.39808109,0.85620087,0.03724265,0.42292863,0.78760672,0.05124446,0.44167089,0.74554378,0.05003370,0.46055219,0.71303409,0.04785861,0.33506802,0.65909594,0.06561013,0.36564013,0.59546274,0.06651246,0.40257648,0.58010226,0.05916281,0.43364686,0.58404368,0.05465048,0.33264673,0.65211630,0.03989322,0.43257561,0.64827222,0.03218732,0.45623058,0.71286881,0.02194353,0.45301589,0.77056134,0.01949342,0.34723029,0.65925169,0.01429410,0.44842431,0.67019933,0.00565028,0.46038613,0.74246907,0.00080405,0.45391780,0.80298918,0.00262913,0.37062481,0.67191207,-0.00935994,0.45545217,0.67609721,-0.00632270,0.46766949,0.72755057,0.00028412,0.46437073,0.77438432,0.00751014
2026-07-10T14:15:42.580451+00:00,20260710T140028Z-3b431406,12916,idle,Right,0.995642,0.90199023,0.93291736,-0.00000035,0.82600027,0.88095874,0.04600934,0.78472805,0.80749679,0.06708056,0.75593090,0.75291401,0.06855845,0.73985803,0.70183706,0.06823362,0.84477615,0.70235455,0.10659567,0.83452469,0.62822765,0.11320248,0.80137014,0.59431893,0.11297768,0.77357954,0.57863545,0.11215970,0.86027014,0.68709463,0.07061249,0.79957491,0.61761653,0.06129063,0.75934970,0.64911669,0.05439721,0.74471366,0.69248074,0.05805882,0.87435788,0.68016011,0.03099738,0.78212345,0.64648980,0.00675630,0.77563393,0.73414588,0.00711012,0.79869646,0.80705470,0.01976019,0.88175243,0.68196070,-0.00597967,0.79445601,0.66883117,-0.02378181,0.78692853,0.73338693,-0.01910708,0.81089574,0.78858656,-0.00843958
